Business_Week,Gold_Change,Gold_Settle,Gold_Volume,Gold_Prev. Day Open Interest,Date,Open Interest,Ten_Yr_Futures_Change,Ten_Yr_Futures_Settle,Ten_Yr_Futures_Volume,Ten_Yr_Futures_Prev. Day Open Interest,USD_Change,USD_Settle,USD_Volume,USD_Wave,USD_Prev. Day Open Interest,ZAR_Change,ZAR_Settle,ZAR_Volume,ZAR_Wave,ZAR_Prev. Day Open Interest
"[2018-06-13, 2018-06-17]",12.766666666666666,1291.8333333333333,255.33333333333334,605.6666666666666,2018-06-19,691070.0,0.19791666666666666,119.71875,9146.0,21966.0,0.327,94.419,27871.333333333332,94.23466666666667,27182.0,0.026749999999999996,13.398833333333334,20.333333333333332,13.32802,223.0
"[2018-06-20, 2018-06-24]",2.866666666666667,1268.6000000000001,42.333333333333336,202.66666666666666,2018-06-26,664598.0,0.15104166666666666,119.88541666666667,766606.0,2308246.3333333335,-0.18300000000000002,94.43333333333334,20947.333333333332,94.611,45799.0,-0.10558333333333332,13.692749999999998,23.0,13.739533333333334,290.0
"[2018-06-27, 2018-07-01]",4.133333333333333,1252.7666666666667,153217.0,213218.33333333334,2018-07-03,714279.0,0.296875,120.25520833333333,1490480.6666666667,3480311.6666666665,0.0010000000000000009,94.80466666666666,22653.666666666668,94.71366666666667,47111.666666666664,0.06641666666666667,13.947416666666667,25.666666666666668,13.94796,293.6666666666667
"[2018-07-04, 2018-07-08]",4.15,1257.3,284468.0,316741.5,2018-07-10,719736.0,0.078125,120.296875,1030142.0,3577026.5,-0.21433333333333335,94.13466666666666,14843.0,94.09433333333334,47512.666666666664,-0.09900000000000002,13.713833333333334,46.666666666666664,13.723406666666667,251.66666666666666
"[2018-07-11, 2018-07-15]",6.2,1244.0666666666668,253247.0,275520.3333333333,2018-07-17,768264.0,0.17708333333333334,120.25520833333333,1089836.3333333333,3653510.6666666665,0.20366666666666666,94.51666666666667,19128.333333333332,94.468,46897.333333333336,-0.010416666666666666,13.484083333333333,38.333333333333336,13.475923333333334,180.66666666666666
"[2018-07-18, 2018-07-22]",3.8666666666666667,1227.6666666666667,343288.3333333333,240812.0,2018-07-24,751269.0,0.203125,120.11458333333333,1246738.6666666667,3719427.6666666665,-0.15933333333333333,94.65966666666668,34075.0,94.863,47373.333333333336,0.042083333333333334,13.502333333333333,48.666666666666664,13.51258,161.0
"[2018-07-25, 2018-07-29]",5.033333333333334,1226.8333333333333,264192.0,120547.0,2018-07-31,661303.0,0.16666666666666666,119.47916666666667,1391695.6666666667,3768973.3333333335,0.023999999999999983,94.37766666666666,19333.333333333332,94.327,50179.0,-0.025250000000000005,13.284666666666666,13.666666666666666,13.289716666666665,215.66666666666666
"[2018-08-01, 2018-08-05]",5.566666666666666,1214.2333333333333,677.0,3519.0,2018-08-07,684599.0,0.22916666666666666,119.36979166666667,1310459.3333333333,3746417.0,0.22866666666666668,94.79199999999999,17928.333333333332,94.71566666666666,51009.0,0.06766666666666667,13.399583333333334,10.333333333333334,13.417580000000001,207.33333333333334
"[2018-08-08, 2018-08-12]",1.5,1211.8666666666666,109.33333333333333,952.6666666666666,2018-08-14,741105.0,0.3020833333333333,119.86458333333333,1412600.3333333333,3789105.6666666665,0.3906666666666667,95.48766666666667,26384.333333333332,95.391,51983.0,0.26475,13.795250000000001,22.0,13.6691,201.33333333333334
"[2018-08-15, 2018-08-19]",5.7,1176.7333333333333,86.66666666666667,360.0,2018-08-21,772428.0,0.171875,120.31770833333333,1397947.0,3945745.6666666665,-0.20800000000000005,96.36466666666666,18601.333333333332,96.445,53872.666666666664,0.13175,14.72275,91.66666666666667,14.691386666666666,202.0
"[2018-08-22, 2018-08-26]",10.766666666666667,1196.5333333333335,41.333333333333336,181.33333333333334,2018-08-28,719898.0,0.09375,120.578125,1516712.3333333333,3846331.6666666665,-0.028999999999999998,95.23233333333333,19879.0,95.18333333333334,51821.333333333336,-0.03275,14.337583333333333,79.66666666666667,14.345893333333331,129.66666666666666
"[2018-08-29, 2018-09-02]",3.6666666666666665,1202.0333333333333,3547.6666666666665,35218.0,2018-09-04,717213.0,0.1484375,120.25,1316059.6666666667,813368.6666666666,0.14933333333333335,94.76133333333333,20687.0,94.73366666666668,49336.0,0.16758333333333333,14.633833333333333,27.333333333333332,14.634203333333332,120.33333333333333
"[2018-09-05, 2018-09-09]",2.966666666666667,1196.7333333333333,8308.333333333334,45827.666666666664,2018-09-11,713486.0,0.24479166666666666,120.0625,54005.666666666664,114244.66666666667,-0.016999999999999998,95.147,22649.333333333332,95.153,47705.0,0.03958333333333333,15.450083333333334,44.0,15.397566666666668,138.0
"[2018-09-12, 2018-09-16]",6.0,1201.5,8536.0,37023.333333333336,2018-09-18,717124.0,0.11979166666666667,119.52083333333333,14929.666666666666,44444.333333333336,-0.10000000000000002,94.73666666666668,24432.333333333332,94.77499999999999,24258.333333333332,-0.06399999999999999,14.883333333333333,34.333333333333336,14.859196666666667,116.33333333333333
"[2018-09-19, 2018-09-23]",6.033333333333334,1202.3666666666666,6841.333333333333,31925.333333333332,2018-09-25,678450.0,0.078125,118.70833333333333,870154.0,2703732.0,-0.143,93.80266666666667,22293.0,93.82000000000001,55463.333333333336,-0.1885,14.573833333333333,39.0,14.632476666666667,80.66666666666667
"[2018-09-26, 2018-09-30]",8.866666666666665,1189.4,7521.0,8919.333333333334,2018-10-02,690249.0,0.109375,118.75520833333333,1518830.6666666667,4027886.6666666665,0.342,94.34466666666667,23761.333333333332,94.29,51636.333333333336,-0.07608333333333334,14.277333333333333,25.666666666666668,14.324446666666667,74.33333333333333
"[2018-10-03, 2018-10-07]",3.0666666666666664,1198.8999999999999,202.0,2511.6666666666665,2018-10-09,705337.0,0.3802083333333333,117.88541666666667,2475137.3333333335,4034723.3333333335,0.055000000000000014,95.37433333333335,23264.333333333332,95.36266666666667,51851.666666666664,0.13333333333333333,14.89125,31.0,14.77619,48.0
"[2018-10-10, 2018-10-14]",13.9,1210.3,442.0,1620.6666666666667,2018-10-16,739876.0,0.25,118.16145833333333,2620088.0,4103936.3333333335,-0.14500000000000002,94.93133333333334,21872.333333333332,94.97833333333334,55726.666666666664,-0.018000000000000006,14.76975,39.0,14.694013333333332,71.66666666666667
"[2018-10-17, 2018-10-21]",2.533333333333333,1225.1666666666667,73.66666666666667,794.6666666666666,2018-10-23,758944.0,0.15104166666666666,118.046875,1853808.3333333333,4152732.6666666665,0.2316666666666667,95.45933333333335,24821.333333333332,95.36433333333332,54119.333333333336,0.08291666666666668,14.453583333333333,15.666666666666666,14.404476666666667,72.33333333333333
"[2018-10-24, 2018-10-28]",3.4333333333333336,1229.8,21.0,52.666666666666664,2018-10-30,720853.0,0.3177083333333333,118.72916666666667,2406905.3333333335,4186868.3333333335,0.13833333333333334,96.255,28453.666666666668,96.19833333333334,56376.666666666664,0.13725,14.693416666666666,38.666666666666664,14.64647,87.33333333333333
"[2018-10-31, 2018-11-04]",13.066666666666668,1228.9666666666665,259850.66666666666,360305.0,2018-11-06,746222.0,0.3385416666666667,118.35416666666667,1941177.3333333333,4169767.3333333335,-0.14933333333333332,96.44166666666666,27980.333333333332,96.41199999999999,57192.333333333336,-0.11808333333333333,14.567166666666665,34.0,14.617793333333333,96.66666666666667
"[2018-11-07, 2018-11-11]",7.5,1220.8,264114.0,338938.3333333333,2018-11-13,786537.0,0.1875,117.96354166666667,1693145.0,4169069.3333333335,0.20566666666666666,96.36366666666667,22655.333333333332,96.205,55086.333333333336,0.06658333333333333,14.195500000000001,33.333333333333336,14.13494,101.33333333333333
"[2018-11-14, 2018-11-18]",7.2,1216.0333333333333,247781.0,316079.3333333333,2018-11-20,781916.0,0.21354166666666666,118.90625,2046305.0,4108060.6666666665,-0.2703333333333333,96.59433333333334,32537.333333333332,96.80266666666667,54616.0,-0.17575,14.217999999999998,53.0,14.295273333333332,110.0
"[2018-11-21, 2018-11-25]",5.8,1225.6,227995.5,243916.0,2018-11-27,629993.0,0.078125,119.2578125,1473353.5,4040248.0,0.03633333333333333,96.665,15837.333333333334,96.53766666666665,53995.333333333336,-0.08683333333333333,13.932416666666668,33.333333333333336,13.919963333333333,105.66666666666667
"[2018-11-28, 2018-12-02]",4.866666666666666,1222.6333333333334,99490.33333333333,50654.333333333336,2018-12-04,602198.0,0.09895833333333333,119.453125,1747664.3333333333,969598.3333333334,-0.027999999999999987,96.85866666666665,22204.0,96.92766666666667,53827.333333333336,-0.021083333333333332,13.793750000000001,22.333333333333332,13.79141,86.66666666666667
"[2018-12-05, 2018-12-09]",4.566666666666666,1240.6666666666665,256.6666666666667,3136.3333333333335,2018-12-11,616571.0,0.3359375,120.4375,45118.333333333336,74928.66666666667,-0.14200000000000002,96.75,18465.333333333332,96.81600000000002,53396.0,0.11158333333333333,14.070916666666667,36.0,14.019636666666665,94.0
"[2018-12-12, 2018-12-16]",3.3000000000000003,1241.3666666666666,103.66666666666667,672.3333333333334,2018-12-18,649633.0,0.171875,120.33854166666667,6626.666666666667,41923.666666666664,0.023999999999999983,97.168,23467.333333333332,97.23266666666666,32142.0,0.022333333333333327,14.234166666666667,28.5,14.232990000000001,123.66666666666667
"[2018-12-19, 2018-12-23]",8.066666666666666,1256.4999999999998,137.66666666666666,246.0,2018-12-24,716336.0,0.057291666666666664,121.00520833333333,1118564.3333333333,2722376.0,-0.03833333333333334,96.22233333333332,23874.666666666668,96.12933333333332,49753.0,0.09866666666666668,14.621249999999998,42.0,14.520249999999999,35.333333333333336
"[2018-12-26, 2018-12-30]",3.9,1276.5,52342.0,107569.66666666667,2018-12-31,705063.0,0.3229166666666667,121.39583333333333,1144755.6666666667,4001742.0,-0.3015,96.178,16783.333333333332,96.14766666666667,49247.666666666664,-0.085875,14.650583333333335,14.333333333333334,14.646033333333333,23.333333333333332
"[2019-01-02, 2019-01-06]",7.5,1288.2333333333333,252495.0,317385.6666666667,2019-01-08,706555.0,0.6666666666666666,122.546875,1988498.3333333333,4099455.3333333335,-0.3365,96.017,30886.666666666668,95.98899999999999,52771.333333333336,-0.23262500000000003,14.338,22.0,14.438193333333336,54.333333333333336
"[2019-01-09, 2019-01-13]",4.266666666666667,1289.6333333333334,224473.66666666666,271665.0,2019-01-15,758539.0,0.1328125,121.796875,1267494.0,4063482.3333333335,-0.071,95.05866666666668,24114.0,95.01733333333333,62078.333333333336,-0.034416666666666665,13.959916666666667,12.0,13.979605,68.0
"[2019-01-16, 2019-01-20]",5.533333333333334,1289.5666666666666,193213.0,236489.66666666666,2019-01-22,767712.0,0.24479166666666666,121.46875,1289861.0,4059930.3333333335,0.106,95.79433333333333,15963.333333333334,95.76033333333334,59801.0,0.033833333333333326,13.842916666666666,12.333333333333334,13.85875,81.0
"[2019-01-23, 2019-01-27]",7.7,1287.3,240815.33333333334,183347.66666666666,2019-01-29,731659.0,0.296875,121.515625,1285525.0,3986346.0,-0.16466666666666666,95.84466666666667,26715.666666666668,95.904,58100.666666666664,-0.12525,13.804749999999999,21.333333333333332,13.843506666666668,76.33333333333333
"[2019-01-30, 2019-02-03]",4.533333333333334,1315.5000000000002,18898.666666666668,18541.333333333332,2019-02-05,742347.0,0.40625,122.13541666666667,1696284.6666666667,3992375.3333333335,-0.072,95.21166666666666,20708.0,95.234,59508.666666666664,-0.107,13.375,22.333333333333332,13.46919,83.66666666666667
"[2019-02-06, 2019-02-10]",3.033333333333333,1310.8666666666668,227.66666666666666,995.6666666666666,2019-02-12,735815.0,0.16666666666666666,122.18229166666667,1186557.0,3940151.6666666665,0.19966666666666666,96.28566666666666,13946.0,96.22266666666667,55421.333333333336,0.078,13.655083333333335,42.0,13.658783333333332,116.66666666666667
"[2019-02-13, 2019-02-17]",3.6333333333333333,1312.8999999999999,397.0,850.3333333333334,2019-02-19,826311.0,0.25,121.98958333333333,1309021.0,3989107.0,0.079,96.82766666666667,20215.666666666668,96.85199999999999,55700.333333333336,0.10916666666666668,14.137750000000002,52.666666666666664,14.11656,112.33333333333333
"[2019-02-20, 2019-02-24]",9.566666666666666,1332.0,547.3333333333334,967.6666666666666,2019-02-26,742474.0,0.18229166666666666,122.06770833333333,1864122.0,3638115.3333333335,0.006000000000000003,96.37466666666666,16691.333333333332,96.39133333333332,56583.0,-0.01975,14.038416666666668,49.0,14.10066,93.33333333333333
"[2019-02-27, 2019-03-03]",9.633333333333333,1308.9666666666665,285.0,370.6666666666667,2019-03-05,699480.0,0.296875,121.703125,640104.6666666666,345903.3333333333,0.19499999999999998,96.177,22256.0,96.06866666666667,56289.333333333336,0.12341666666666666,14.100499999999998,17.333333333333332,14.051073333333335,48.333333333333336
"[2019-03-06, 2019-03-10]",5.733333333333333,1288.5666666666668,11.666666666666666,65.33333333333333,2019-03-12,773326.0,0.2760416666666667,122.29166666666667,25976.666666666668,73835.0,0.158,97.23200000000001,22697.333333333332,97.12866666666667,46862.333333333336,0.08533333333333333,14.4345,29.0,14.382313333333334,53.333333333333336
"[2019-03-13, 2019-03-17]",11.233333333333334,1300.8999999999999,9.0,37.666666666666664,2019-03-19,774937.0,0.13541666666666666,122.58333333333333,5019.333333333333,52358.666666666664,-0.103,96.62366666666667,18674.666666666668,96.65466666666669,27818.333333333332,0.022416666666666665,14.461500000000001,10.666666666666666,14.431460000000001,82.33333333333333
"[2019-03-20, 2019-03-24]",5.2,1306.0666666666666,0.6666666666666666,22.666666666666668,2019-03-26,744171.0,0.3020833333333333,123.359375,1271446.3333333333,2612639.3333333335,0.10666666666666669,95.77966666666664,25100.0,95.80333333333334,43609.333333333336,0.010749999999999982,14.4505,36.666666666666664,14.456586666666666,79.66666666666667
"[2019-03-27, 2019-03-31]",9.4,1297.5666666666668,29640.666666666668,20691.0,2019-04-02,658649.0,0.25,124.46875,1816220.6666666667,3941982.3333333335,0.20666666666666667,96.63066666666667,16009.0,96.60333333333334,43400.666666666664,0.0035833333333333364,14.682916666666666,21.666666666666668,14.69609,68.0
"[2019-04-03, 2019-04-07]",0.7999999999999999,1289.7666666666667,207.33333333333334,1024.3333333333333,2019-04-09,677719.0,0.11979166666666667,123.546875,1301408.0,3868366.3333333335,0.026333333333333337,96.863,13029.0,96.818,49264.666666666664,-0.05249999999999999,14.2265,10.666666666666666,14.23982,34.333333333333336
"[2019-04-10, 2019-04-14]",9.366666666666667,1296.1,281.0,394.0,2019-04-16,674009.0,0.2864583333333333,123.484375,1313253.0,3964281.0,-0.0043333333333333305,96.65499999999999,13220.0,96.60699999999999,49464.333333333336,-0.033249999999999995,14.076250000000002,17.0,14.05086666666667,65.66666666666667
"[2019-04-17, 2019-04-21]",0.35,1272.0500000000002,167.5,899.5,2019-04-23,673157.0,0.15625,123.0,1422618.5,3983518.0,0.2495,96.9045,13628.0,96.79400000000001,48043.0,0.0125,14.126875,9.0,14.06,67.5
"[2019-04-24, 2019-04-28]",5.2,1278.7333333333333,182.0,393.3333333333333,2019-04-30,637690.0,0.2760416666666667,123.53125,1238644.6666666667,4001869.3333333335,0.13533333333333333,97.83333333333333,17113.0,97.71499999999999,56809.0,0.03291666666666667,14.510333333333335,16.666666666666668,14.47011,69.66666666666667
"[2019-05-01, 2019-05-05]",7.533333333333332,1276.7666666666667,49.333333333333336,164.66666666666666,2019-05-07,665348.0,0.22395833333333334,123.36458333333333,1588561.3333333333,3965690.3333333335,0.019666666666666655,97.41866666666665,15133.666666666666,97.36866666666667,56774.0,0.015583333333333333,14.519416666666666,20.0,14.4625,45.0
"[2019-05-08, 2019-05-12]",3.4666666666666663,1282.8666666666666,16.333333333333332,128.66666666666666,2019-05-14,740685.0,0.25,123.90625,1992854.6666666667,3978849.3333333335,-0.09133333333333334,97.22566666666667,15140.333333333334,97.19333333333333,51408.333333333336,-0.11358333333333333,14.342833333333333,20.0,14.43515,42.0
"[2019-05-15, 2019-05-19]",7.800000000000001,1285.2666666666667,19.666666666666668,104.33333333333333,2019-05-21,724237.0,0.21875,124.52604166666667,1460796.6666666667,4051567.3333333335,0.16733333333333333,97.62600000000002,11464.0,97.54933333333332,46655.333333333336,0.06391666666666666,14.359916666666665,19.666666666666668,14.300939999999999,48.0
"[2019-05-22, 2019-05-26]",4.866666666666666,1280.4666666666667,3.0,58.0,2019-05-28,669686.0,0.4583333333333333,124.84375,2432247.3333333335,3645070.3333333335,-0.1396666666666667,97.69366666666667,12230.0,97.80666666666667,48736.0,0.005166666666666669,14.46675,3.5,14.473335,72.66666666666667
"[2019-05-29, 2019-06-02]",9.633333333333333,1291.1666666666665,19462.333333333332,11023.0,2019-06-04,720079.0,0.328125,125.89583333333333,1619985.3333333333,822482.3333333334,-0.058666666666666666,97.918,12939.666666666666,97.959,48315.666666666664,-0.05033333333333334,14.697166666666666,13.0,14.711823333333333,100.66666666666667
"[2019-06-05, 2019-06-09]",5.933333333333334,1335.7,341.0,1328.3333333333333,2019-06-11,764776.0,0.11979166666666667,126.71354166666667,36163.666666666664,66521.0,-0.16966666666666666,96.91266666666667,27602.0,96.86500000000001,42304.333333333336,0.09516666666666668,14.964666666666666,13.666666666666666,14.94993,87.33333333333333
"[2019-06-12, 2019-06-16]",4.566666666666666,1337.0666666666668,403.3333333333333,297.6666666666667,2019-06-18,858867.0,0.20833333333333334,126.859375,6997.333333333333,42719.333333333336,0.30833333333333335,97.17966666666666,22963.0,97.03366666666666,25457.0,0.04341666666666666,14.85525,10.5,14.793,80.33333333333333
"[2019-06-19, 2019-06-23]",17.866666666666664,1377.9000000000003,80.0,242.66666666666666,2019-06-25,1014917.0,0.328125,127.49479166666667,1217156.3333333333,2552026.0,-0.47833333333333333,96.146,28669.333333333332,96.33366666666666,45793.0,-0.06566666666666666,14.47875,19.333333333333332,14.563333333333333,47.333333333333336
"[2019-06-26, 2019-06-30]",2.7999999999999994,1412.4333333333332,208594.33333333334,278046.0,2019-07-02,1031393.0,0.3020833333333333,127.83333333333333,1288476.0,3776781.6666666665,0.006000000000000001,95.712,12805.0,95.73299999999999,42791.0,-0.08941666666666666,14.304666666666664,18.666666666666668,14.32194,58.333333333333336
